,img_ids,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
851,COVID-3050.png,1.5384827586206893,1.597250891349222,1.6978390804597694,2.0025802214299127,0.3288795151871496,0.3202478807911374,0.29622960222590533,0.145784833942604,0.9841346748159707,0.9832675861806035,0.982567758945913,0.9812979744872529,176.31567816091953,182.56638206042416,193.65940229885058,229.42329705385634,0.9669973999207286,0.9661472804776893,0.9647392067644334,0.9624645644865821,0.9833602594780453,0.9829279121470146,0.9822113859879824,0.9810527837413143,covid
852,COVID-2568.png,3.7720919540229882,2.9634546819290657,3.068091954022986,4.42489209983111,0.6031336893787816,0.6979523078042132,0.6801819913106287,0.5388572567660167,0.9159410049572219,0.9213158404892174,0.9213294667742656,0.910296105091078,274.84464367816076,213.00192343779315,221.6238620689653,325.1946425220491,0.8332732260536392,0.8406647164783891,0.8415993499801808,0.8231325093339401,0.9128380064686391,0.9168776998479072,0.9173872410166717,0.9072665040295161,covid
853,COVID-744.png,2.4864367816091923,2.403358979170577,2.315126436781608,2.674892099831114,0.18118142222863282,0.2257106224756784,0.24042400076009277,0.13428975362096118,0.9638570297772044,0.964162700923588,0.9650328256472385,0.9619338659749683,186.96137931034465,180.31825858510052,173.4344827586206,201.60855695252403,0.9279914176245201,0.9285395066370492,0.9306485506671944,0.9247513516770287,0.9633231117462718,0.9636075480386448,0.9647012753527355,0.9616399282876251,covid
854,COVID-2103.png,7.709241379310337,7.1966597860761965,6.503356321839077,8.82097954588104,0.7131417951459963,0.7379705151410548,0.7653590541166053,0.6785668727351554,0.8536915550055187,0.8543863770086103,0.8593717408850567,0.8464264999207411,848.5519080459762,788.606398949147,694.0886436781603,967.3881591292937,0.7175717172678017,0.7182574463854999,0.7263952427004874,0.7067003881508022,0.8470960496117319,0.8475007058318594,0.852288239212819,0.840654737779311,covid
855,COVID-2645.png,0.755264367816092,0.8238881591292928,0.841655172413793,0.9205291799587169,0.3054323733606245,0.26719586764199554,0.24028049454424072,0.18016990188428278,0.9924441289104197,0.9918441487104129,0.9920272565090817,0.9914079815481728,88.11085057471264,95.83420904484895,97.87935632183907,107.21523738037158,0.9843400597172678,0.9834643697650151,0.9834282214295149,0.9826276938244177,0.9921391332455685,0.991697720963911,0.9916794953156564,0.9912757910008787,covid
856,COVID-1978.png,14.049471264367817,12.081065866016138,8.744919540229885,14.559673484706323,0.7054303752867153,0.7530997119225876,0.8258686025672187,0.7021123266646787,0.7519874156171282,0.757728077872763,0.7769867865911311,0.7444230143266299,1756.790804597702,1493.9350722461993,1038.5063908045977,1802.4476449615315,0.5425068199233712,0.5466127979106173,0.5698032004227769,0.5333293860524674,0.7365506227839138,0.7393326706636312,0.7548530985713557,0.7302940408167572,covid
857,COVID-1567.png,0.5133793103448275,0.619159316945018,0.5911724137931033,0.45186714205291817,0.15461189527460445,-0.002372730212317844,0.1368992350591286,0.2713142900313918,0.9957679976265494,0.9952620533983798,0.9951470819750515,0.9960380503474967,66.9344367816092,80.97588665790958,77.10188505747128,58.86629761681368,0.9914673801030518,0.9905471973158484,0.9902777032633107,0.9918544602815369,0.995724550316528,0.9952623761179,0.9951269784622014,0.9959189024622119,covid
858,COVID-136.png,8.610758620689657,8.163632951773321,7.281655172413788,8.99352598986677,0.5902001708926133,0.6261764389029423,0.6714717228323244,0.5872118455818184,0.8239973473123946,0.8256684992402064,0.8335589889935132,0.8184782986486522,652.1544827586209,605.0899793582291,522.8191264367814,668.1600675548887,0.669241695336239,0.670771124961579,0.6867818628616719,0.661058344687616,0.8180719377513441,0.8190061812718992,0.8287230314536165,0.8130549456756389,covid
859,COVID-2024.png,5.99494252873563,6.292081065866016,4.778114942528736,5.896040532933007,0.595008238110629,0.5857096632873854,0.6854086786296562,0.6148254429899067,0.9092466736300931,0.9057331806839597,0.9150922150359972,0.9077673348688187,635.8216091954021,662.6354850816286,493.8963678160919,616.0663351473074,0.8167052736160648,0.8116452386522814,0.8272695182983221,0.8151067932781468,0.9037174744443447,0.9009135578135571,0.9095435769100467,0.9028326496522746,covid
860,COVID-2543.png,14.733057471264376,13.971382998686428,8.95540229885057,14.014261587539881,0.5305958999141933,0.5681045840812065,0.7318695275323039,0.5576966797634233,0.6917226268338439,0.6911017770821741,0.7274875123413477,0.6919745807062083,1184.5395862068967,1105.2346594107712,676.6262988505748,1131.8688309251265,0.46373045210727976,0.4627238246023762,0.5030855087858368,0.46235111005642954,0.680977570928206,0.6802380646526451,0.7092852097610923,0.6799640505618143,covid
861,COVID-93.png,0.5952183908045978,0.5922311878401202,0.5807816091954024,0.6073372114843311,-0.001842317770402557,0.02321828909577835,0.02248124876746468,-0.0018798984147563682,0.9963219795659681,0.9963033861581019,0.9963697213070263,0.9962470939932353,96.32910344827589,95.82811033965098,93.99034482758624,98.29039219365734,0.9926592194477482,0.9926034646388836,0.9927507855727313,0.9925100818744368,0.9963228490041509,0.9962948683190552,0.9963687999795715,0.9962480021934482,covid
862,COVID-2704.png,8.20901149425287,7.210733721148436,5.181793103448274,7.923250140739349,0.6134998927119656,0.6734359320999662,0.7679490175025192,0.6380161467438026,0.8309233766822206,0.8336406000358296,0.8488075415478628,0.8297544719921953,703.4195862068964,604.5020641771443,422.67282758620667,670.0675548883471,0.6800991243228955,0.6836427166386821,0.7038577555819775,0.677998721602158,0.8246812258823984,0.8268268964170687,0.8389623087969909,0.8234067777242048,covid
863,COVID-2207.png,5.77751724137931,5.991086507787582,5.254160919540229,6.107149559016704,0.5853344457493517,0.5836289152169515,0.631935577927017,0.5771189298390291,0.8879530512619226,0.8848151460902189,0.891184292018611,0.8837249082848685,478.8558620689653,489.8269844248456,425.1818850574711,497.4854569337591,0.7789936456599282,0.7758556595107434,0.7869589039503234,0.7740383407461757,0.8826061667923741,0.8808266909618165,0.88710704199117,0.8797944877902882,covid
864,COVID-1419.png,10.668413793103458,9.759007318446242,7.366574712643677,10.63487521110903,0.5118648813751291,0.5668954838123337,0.6828030864002804,0.5191908532883232,0.6943365250068739,0.6974939353165648,0.7210133907232563,0.6895926642783038,594.9044597701153,534.7610714955903,385.8273563218393,593.662741602552,0.46371345435328387,0.46440531959356296,0.4929741905139381,0.4571335685896898,0.6809650904071984,0.6814729045190007,0.7021212078508511,0.6761165347702197,covid
865,COVID-787.png,7.451310344827578,7.025145430662417,5.249931034482755,7.225933571026457,0.6340488215512865,0.6642397027739315,0.7477482074779612,0.6544531935094973,0.855362217938171,0.8565151988842882,0.8698231663643283,0.8546906183099162,657.1836321839074,613.5997372865452,452.99963218390786,631.4845186714205,0.7219656440745128,0.7217016396807817,0.7408982893380885,0.7200307659460305,0.8496856148449924,0.8495302464778883,0.8607544884216919,0.8485462662377524,covid
866,COVID-33.png,12.878344827586217,12.945533871270408,9.8200459770115,12.508866579095521,0.5598585032449939,0.5668698809837448,0.6734654629396796,0.5797659529110096,0.7852211296849321,0.7831287911544983,0.8029991497012664,0.7850276405278912,1246.6115862068975,1241.2746762994939,918.9749885057488,1204.316804278476,0.6020211367419743,0.5981398097420894,0.628994292508919,0.6022062400801501,0.7759002105567276,0.7733949894730954,0.7930916041094617,0.7760194843431124,covid
867,COVID-2311.png,12.175816091954019,11.977950835053491,7.191264367816091,10.229874272846693,0.5998002869523953,0.6141433023703444,0.770151194608517,0.673486262079014,0.8300405783578847,0.8294315380433886,0.85270368147572,0.8359175622242577,1493.9022528735625,1465.0733721148447,858.0007356321838,1239.751923437793,0.6801226296736684,0.6781038447504554,0.7109847335182983,0.687309187125359,0.8246954769329515,0.8234706095243809,0.8431991066873222,0.8290411251110279,covid
868,COVID-2938.png,17.550436781609186,16.623756802401964,12.06542528735631,17.43732407581161,0.6044969411895752,0.6292550789292618,0.7347093293657934,0.6174594866903139,0.695213783734194,0.6955446417795874,0.7235637368211398,0.6903675921479104,1872.9623908045962,1779.373240758117,1256.0546666666662,1835.9856445862279,0.46393196776324375,0.46415646175057224,0.4964615563482611,0.45809366326597606,0.6811255154251995,0.6812902918364332,0.7046002812575802,0.6768261691645618,covid
869,COVID-2865.png,0.808827586206897,0.9396697316569711,0.8773333333333334,0.970163257646838,0.18341191090939088,0.10691919879055996,0.16357951693459655,0.07580646456069247,0.9934519414067061,0.9926532773405462,0.9928025462152472,0.9924846376442152,116.44735632183922,135.49746669168692,124.37793103448273,140.21786451491835,0.986712331880039,0.9850455790554049,0.9854341350244441,0.9848594880841377,0.9933339478141473,0.9924946241947131,0.9926903520355399,0.9924008706586959,covid
870,COVID-1186.png,0.9588965517241376,0.917432914242823,0.5639999999999998,0.8335522612122354,0.10001417694392904,0.1262188059313062,0.45170962682778626,0.20673935626707285,0.9904746608590907,0.990748921395575,0.9929144888184726,0.9912084641758746,100.8370574712643,96.12338149746674,57.91783908045973,87.2654344154626,0.9808760681728101,0.9814176650941165,0.9854335600475621,0.9823471405764183,0.9903918760636167,0.9906652638980114,0.9926900624301435,0.9911342697013449,covid
871,COVID-2347.png,3.872735632183909,4.064927753799961,3.6770574712643684,4.0364045787202105,0.46297737941560635,0.45197948485171807,0.500043750756417,0.4572145951667981,0.9468437725134304,0.944985272473349,0.9471588844954325,0.9450957888311942,377.57747126436794,392.846312629011,351.51632183908043,389.0935447551133,0.8910117796274276,0.8875312889097596,0.8930899204650551,0.8878840000160567,0.9439342030181064,0.9420887903535206,0.9450343488281551,0.9422759680773233,covid
872,COVID-1117.png,4.229241379310342,3.446706699193099,2.4650114942528725,4.3350534809532775,0.5651698961306411,0.653018921305015,0.7591432024801423,0.5666882838035587,0.8793864588876349,0.8873318289534365,0.8972846966470737,0.8763399305726797,232.17526436781606,188.6581910302122,128.60422988505746,235.5972978044662,0.7645998435724666,0.7735987756688882,0.7893797140969746,0.7593174939074571,0.8744140001009056,0.8795446410892902,0.8884704351282459,0.8713882566958641,covid
873,COVID-1031.png,5.126804597701147,4.626102458247329,4.597333333333329,6.044755113529744,0.6227920468146727,0.6694140935507007,0.6641536093244759,0.564661035910235,0.912228693972818,0.9137802296858901,0.9157112734266696,0.9064824643552141,515.1240459770111,459.9544942766001,458.63972413793056,605.7006943141305,0.8273253523583026,0.8296947181517339,0.8327691193024163,0.8180317356627818,0.9095742698418324,0.9108757973246044,0.912561844097383,0.9044510686945877,covid
874,COVID-523.png,0.2658390804597702,0.46861512478889084,0.5141149425287356,0.47133608556952483,0.5224836624401268,0.043846821851957735,-0.0034067257795798306,0.03882474772556722,0.994754585930552,0.9926965762583815,0.9919114734627972,0.9926599193546308,17.98997701149426,36.97762244323511,38.92514942528736,37.171842747232105,0.9889048931166605,0.985138154111374,0.983882890738541,0.9850450475524144,0.9944369729232017,0.9925412606594115,0.9919087108895359,0.9924943564335338,covid
875,COVID-3550.png,9.935034482758624,9.783167573653593,7.473839080459767,10.106117470444746,0.648127608285188,0.666792571849635,0.7596861940990323,0.6524407299517059,0.7339653543550562,0.7299889527423494,0.7481205240835621,0.7265867953436882,681.5914942528742,655.3577594295368,467.095816091954,683.5851942203044,0.513208011626371,0.5103692271820641,0.5380040406922971,0.5062981101540771,0.7163853792661956,0.7144013068171587,0.7334875872789512,0.7115462811048042,covid
876,COVID-1409.png,0.12983908045977013,0.1324826421467442,0.12983908045977013,0.1324826421467442,-0.0003677654266151109,-0.00037525604820649975,-0.0003677654266151109,-0.00037525604820649975,0.9992643914657295,0.9992494142606309,0.9992643914657295,0.9992494142606309,22.92818390804598,23.395008444361036,22.92818390804598,23.395008444361036,0.9985293275201484,0.9984993964943104,0.9985293275201484,0.9984993964943104,0.9992643932013932,0.9992494165594046,0.9992643932013932,0.9992494165594046,covid
877,COVID-116.png,5.41333333333333,5.146838055920439,3.538390804597696,4.875774066428979,0.47363466687521655,0.5086466940448412,0.6687837691913461,0.5357590360571646,0.916231189762046,0.917065457948205,0.9288018160571225,0.9189206802660018,475.1552183908042,452.01566898104744,298.9921839080456,427.07393507224657,0.8358024647905915,0.8362952722142203,0.8580436929581163,0.8405024958235983,0.9142223278779574,0.9144918109060465,0.9263064789572166,0.916789231952251,covid
878,COVID-222.png,1.6756781609195388,1.767404766372678,1.5289195402298845,1.869393882529555,0.3270153993505711,0.313563186231441,0.39445061162991535,0.26282483157210973,0.9770698848561505,0.9760139630810926,0.9780417170780504,0.9755007541244656,149.69489655172404,155.750516044286,134.69498850574706,167.26290110714962,0.9539322605363978,0.9519977674409478,0.9550976160655297,0.9507182185597334,0.9766945584656432,0.9757037293363943,0.9772909577324093,0.9750478032177363,covid
879,COVID-2863.png,0.10685057471264364,0.10902608369300058,0.10685057471264364,0.10902608369300058,-0.00036788274611153934,-0.0003753757581552297,-0.00036788274611153934,-0.0003753757581552297,0.999264402702452,0.9992494257261371,0.999264402702452,0.9992494257261371,15.522942528735628,15.838994182773508,15.522942528735628,15.838994182773508,0.9985293528867748,0.9984994229043976,0.9985293528867748,0.9984994229043976,0.9992644058940431,0.999249429774367,0.9992644058940431,0.999249429774367,covid
880,COVID-3111.png,11.457471264367816,10.510696190654912,7.565333333333336,11.43497841996622,0.5867890904216125,0.6285426414188042,0.7374867952529574,0.594005581520375,0.7912425367668914,0.7942993593763441,0.8107490004766528,0.7889456360111882,1069.4345747126438,977.0504785137923,679.4125977011495,1067.8938825295556,0.6164702528735634,0.6185822290454538,0.6413724180208762,0.6101324088171515,0.7851561964816703,0.7864999866786101,0.8008573019089457,0.7811097290503758,covid
881,COVID-1048.png,11.816183908045984,12.50703696753613,9.739034482758619,11.659786076186913,0.6600752589660732,0.6518529938512476,0.7373896770382372,0.6806242453893229,0.7503103603877317,0.744226715405931,0.7625197704332551,0.747960611646471,1083.3723218390805,1126.1677613060624,836.9639540229878,1033.1000187652471,0.548095411282865,0.5393292570039815,0.5646620319725185,0.5442895543248616,0.7403346616786661,0.7343903982242561,0.7514399723015263,0.7377598215712629,covid
882,COVID-3509.png,6.811448275862069,7.379808594483025,5.526896551724138,6.716832426346411,0.6179502471353434,0.5970837624737056,0.7119974582966373,0.6382297599740387,0.795055199480892,0.7856576626632842,0.8051765466634383,0.7926943744411463,398.15664367816106,426.67217113905053,300.4563678160921,383.10020641771445,0.6095323556612504,0.5998286808503389,0.6280023538116,0.6076783890857888,0.7807255315802414,0.7744860753108083,0.7924659953661103,0.7795372916581917,covid
883,COVID-2927.png,10.801287356321838,9.724432351285426,5.962114942528735,10.495121035841626,0.5351111571230572,0.5930926652130095,0.7520648180878506,0.5567853750192943,0.8682630553349545,0.8711898190574975,0.8906159391154466,0.8678472458487105,1359.6987586206892,1211.6689810471016,725.3515402298849,1319.7830737474208,0.7450278314176241,0.7496821425048831,0.7780186825208079,0.7439393407324071,0.8631499472383835,0.8658418692260632,0.8820536732652996,0.8625191828199574,covid
884,COVID-2589.png,6.6478620689655195,6.34429536498405,5.3317241379310305,6.953039969975606,0.6310840515736829,0.6526972786863533,0.715809562134063,0.6217593440196183,0.860484450152511,0.860547896613667,0.8682095332377803,0.8562598967409593,535.7599540229885,511.9437511728281,411.93972413793097,557.1195815349975,0.728236769982825,0.7286633010562169,0.7424103041352881,0.72275440294876,0.8533678983784339,0.8536177722237377,0.8616323485891695,0.8501496356223179,covid
885,COVID-2994.png,7.842298850574714,8.086695440045034,5.97866666666667,7.8313004316006705,0.6764881208095,0.6712571987493747,0.7552654505995164,0.680940567952636,0.8614445784786648,0.8580238449278432,0.8711005029872945,0.8598494505394227,857.7338850574715,886.9193094389188,648.8698850574714,860.7944267217109,0.7240391375346815,0.7187309055074915,0.737853897740785,0.7203201698742537,0.8509048933545285,0.8477799864985558,0.8589842243841181,0.8487167783626371,covid
886,COVID-31.png,20.270988505747123,19.25173578532559,12.452689655172408,19.388815912929275,0.6296799630564824,0.6539725351126632,0.7985025969678784,0.6554209458962895,0.5787992653411436,0.574156036664941,0.6157640606447509,0.5746829436216366,2006.7730574712648,1892.7640270219556,1094.4006436781601,1884.8412460123868,0.311858258686748,0.3076872481292072,0.34633419262782356,0.3067436641586369,0.5584427085088925,0.5546956355779331,0.5885016504886147,0.5538444403969737,covid
887,COVID-2788.png,11.43632183908045,11.347344717583034,9.180321839080456,11.61550009382622,0.5791808041144648,0.5902745272052253,0.6760606038348816,0.5832757827847846,0.7929115023035908,0.7913988680927901,0.8072457668102108,0.7901306045504031,1036.0666666666657,1025.2993995121028,800.2625287356317,1042.8130981422403,0.6169591671290772,0.6159885879903617,0.6406322684634685,0.6142989124748949,0.7854674831774242,0.7848494046569454,0.8003950702393591,0.783772232523515,covid
888,COVID-291.png,11.048873563218388,12.624976543441544,11.11324137931035,13.087539876149377,0.8263399437758047,0.8014985965476986,0.832855174599291,0.7899999051640987,0.4779067173451782,0.46037421587652994,0.471059643140357,0.45213718749362625,745.5561839080458,854.2452617751924,722.9902988505752,903.8739913679865,0.18338879746333764,0.17052317716614865,0.18107701307966745,0.16894755140820156,0.42823918254094595,0.4129445206878869,0.42553144781516145,0.4110322997140268,covid
889,COVID-3418.png,12.223356321839079,12.036779883655479,8.643126436781602,11.662600863201353,0.6132774275933649,0.6250802750245155,0.7425868425377891,0.6454150335192821,0.7675357471408202,0.7651299907027569,0.7864684089171673,0.766762781164408,1137.6025747126437,1120.1393319572153,757.2194942528732,1059.3856258209805,0.5769012096710251,0.573030310002299,0.6015705356057607,0.5763663121775744,0.7595401303887933,0.7569876551188263,0.7756097830776509,0.7591879294203606,covid
890,COVID-1344.png,6.219218390804596,7.987427284668798,5.830528735632181,5.131262901107151,0.7274256116847856,0.6591034259128421,0.7522147378393532,0.7841336696656321,0.8723757961362391,0.8606850393709008,0.8733907844278541,0.8762738019911176,624.4833103448275,794.8836554700704,567.6900229885055,503.3450928879718,0.7460631185097105,0.7284226281391873,0.7499561823226318,0.7514029401063962,0.8637494535510344,0.8534767882837748,0.866000105267102,0.8668350131982419,covid
891,COVID-2894.png,0.9671724137931037,0.9677706886845563,0.9570114942528736,0.9745261775192343,0.21702657751209073,0.2106821916357355,0.19121333866326007,0.20754401387016258,0.9918155936871538,0.9919126788170227,0.9919960548284638,0.9918795268152533,127.4354022988506,128.28565396884974,126.2504367816092,128.7956933758678,0.9835186418285112,0.9835567225360898,0.983974727440877,0.9834637183162147,0.991725083795157,0.9917442828350914,0.9919550027299006,0.9916973925125622,covid
892,COVID-3560.png,2.228505747126436,2.163820604240946,1.7562298850574711,2.112497654344155,0.4233339435855459,0.4509948211771191,0.5631326426762464,0.47232260974858287,0.9640652401742359,0.9638336862841013,0.9669174755203349,0.9639859293244201,179.7286436781609,174.50375304935264,136.15779310344826,167.72462000375305,0.9283297164750954,0.9271685777562768,0.9329390313119298,0.9279810323463344,0.9634986852482443,0.9628959329835581,0.9658876908377753,0.9633177213912004,covid
893,COVID-3374.png,1.8523218390804603,1.6706699193094385,1.31383908045977,1.674235316194407,-0.007955915584465784,0.11230009954933352,0.2894642822147323,0.11076807866714185,0.9841850680734326,0.9849641215123994,0.9868180032243998,0.9848847559096412,217.34731034482755,195.28194783261398,153.2140689655172,195.6189716644773,0.9686273758752811,0.9699315476528988,0.9733348701281539,0.9698388779607852,0.9841886891624396,0.9848510281524302,0.9865773513152194,0.9848039794602707,covid
894,COVID-231.png,10.68045977011493,10.07384124601239,6.899678160919528,10.364890223306446,0.5894724290926125,0.6253983801798911,0.7482787008975282,0.6090641874180351,0.8093269080958582,0.8096218227955468,0.8284130083031179,0.8072524130497414,1015.7564137931023,942.3728654531811,624.947494252873,983.4642522049166,0.6460937677368201,0.6477365358650201,0.6727263353151002,0.6434430239006695,0.8037995818217499,0.8048208097862655,0.8201989608107902,0.8021490035527499,covid
895,COVID-2415.png,13.41811494252875,12.800056295740289,10.312000000000006,13.305685869769189,0.616929958089908,0.6448141934299243,0.714403810851466,0.6275028886205919,0.8040109364659306,0.8046360261891814,0.8181200969263714,0.8026512159962873,1638.0492873563232,1543.8167573653598,1221.2404597701159,1619.0604240945772,0.6315074815695603,0.6306615863549437,0.6516325866032506,0.627178269817838,0.794674450054587,0.7941420441929414,0.8072376270982731,0.791945875560848,covid
896,COVID-2735.png,6.809287356321835,6.597110151998499,4.803954022988503,6.649793582285608,0.590634764100433,0.612922140820791,0.7165226095989472,0.6058682523570434,0.9068412463246917,0.9069003223505068,0.9169156374356642,0.9068818235768926,811.6802758620686,782.3901294802029,562.2001839080457,796.4993901294807,0.8160933671555013,0.8152490897235504,0.831014548817544,0.8148273800655478,0.903378861361888,0.9029114517623256,0.9115999938665774,0.9026778938611202,covid
897,COVID-1149.png,15.701057471264381,15.077172077312815,11.499310344827599,16.077265903546632,0.6007177472845238,0.6262719353940809,0.7215843935721012,0.5952387919461354,0.6849141089056461,0.684275893970152,0.7054542031525889,0.6774770385473025,1456.6129655172424,1381.4745261775192,1015.957701149426,1496.1876055545133,0.4536988167525436,0.4512456742039063,0.47634124137931116,0.4429815895111254,0.6735716864243505,0.6717482223302912,0.6901747904547885,0.6655686211887737,covid
898,COVID-2116.png,1.2703448275862064,1.2841058359917434,0.987126436781609,1.3453743666729223,0.10944210313859917,0.11716478781134197,0.30623643534554384,0.07453649197232695,0.992246946040046,0.9920580614398864,0.9931920026096139,0.9918755235885109,216.40947126436777,218.88206042409465,168.5875862068965,229.45092887971484,0.9842492820716073,0.9840231004536517,0.9859829071211519,0.9836510703691126,0.9920933837455057,0.9919793850950995,0.9929667200471282,0.9917918483074524,covid
899,COVID-2087.png,1.0087356321839076,0.9114280352786639,0.528183908045977,0.9481140927003189,0.11442306643320341,0.21808009474001475,0.5581236040106667,0.1890950240684497,0.9906454923829682,0.9911223596459137,0.993002029072813,0.9908429746376042,115.00285057471261,103.59861137173954,58.012045977011525,107.4389191217864,0.9812398773946356,0.9819749586338816,0.9857986323160262,0.9816030947128019,0.9905755283645138,0.9909464963527959,0.9928739256904807,0.9907588479104297,covid
900,COVID-2197.png,1.3817011494252873,1.674985926064928,1.5930114942528728,1.6352036029273787,0.18605920903192566,0.03189154101470457,0.06090939764055304,0.055120595085928314,0.9860549724886756,0.9839826649505496,0.984611742397901,0.9842525048442785,146.55972413793103,177.83927566147497,169.09443678160912,173.57215237380376,0.971171165543665,0.9681011569959567,0.9691833394107539,0.9684691991574415,0.9854801700408106,0.9839213164658832,0.9844710962800045,0.9841083269424364,covid
901,COVID-3407.png,7.09765517241379,7.028804653781202,6.068045977011492,7.583599174329143,0.6151119840903607,0.634611913816342,0.6903987512533662,0.6018472961137049,0.8206862352405574,0.8197153665997466,0.8296789295944296,0.8143889085945579,475.7392183908046,459.15987990242104,382.6733793103446,500.33308313004335,0.6580267374818335,0.658782593039829,0.6745053592284314,0.6506735476591671,0.8111884722318442,0.8116542324412711,0.821282752301807,0.8066433831992716,covid
902,COVID-1577.png,6.450804597701147,5.834115218615126,5.696459770114936,7.643366485269289,0.5860491794381788,0.6311037427663883,0.638417036367304,0.5106140534156294,0.8493150174461054,0.8531572216151161,0.855108705759984,0.8392708481343695,467.7571034482758,423.63032463876925,412.5175172413788,561.9973728654535,0.709451358964195,0.71320931351875,0.7180699104240973,0.6941924578620918,0.8422893558416816,0.8445172073550367,0.8473900580158451,0.8331821276660295,covid
903,COVID-3315.png,12.942528735632179,13.242118596359552,9.6615172413793,12.681131544379811,0.6469955562169509,0.6514756974164423,0.7676242631782424,0.668561417248792,0.6159413185387156,0.6057666568017994,0.6365151868259145,0.6114014048061416,891.6926896551719,888.8020735597685,586.7799540229881,845.2302964908994,0.3488672796934858,0.3401764027831871,0.37488551935526476,0.34438752518157767,0.5906498791107011,0.583246434008119,0.6122789555057929,0.5868454014317379,covid
904,COVID-441.png,2.1811494252873564,2.3549446425220504,1.9614252873563214,2.298555075999249,0.2208894896082505,0.17665209753115063,0.2988124421273559,0.19623525224378727,0.9801438847153485,0.9789064749031702,0.9813763746097571,0.9790754724024083,265.7261609195403,286.4635015950461,237.62386206896545,279.65002814787005,0.9597825382481175,0.957870917295547,0.9614019257497687,0.9582385765107768,0.9796849178425263,0.978708801071875,0.980511053354203,0.9788966117577366,covid
905,COVID-1306.png,10.850712643678163,10.160208294239075,6.8508505747126405,9.93943516607244,0.6797993812117348,0.7114918887636071,0.8137864453068302,0.7159654206808316,0.7036507195902619,0.7020225098695682,0.7330860303092064,0.7053908479349357,822.057885057471,750.1262431975985,478.1095172413791,738.4949802964913,0.4538389980182321,0.4529140389804433,0.48629504769454285,0.45417714648241836,0.6736757365515194,0.6729888847376629,0.6973485840629081,0.6739266625400856,covid
906,COVID-2898.png,2.9882298850574713,3.0627697504222176,2.786022988505748,3.3019328204165883,0.5229449896512038,0.5292135401925311,0.5669651676430612,0.48838122466730177,0.9486217656216251,0.946844340494087,0.9494589849471452,0.9452309414038307,248.0007356321839,249.52533308313,225.11650574712652,271.1671983486583,0.8930920702866963,0.8908869082771703,0.8954308289073871,0.8878842520122986,0.9450354862578951,0.9438680566038721,0.9462720691785144,0.9422761017941071,covid
907,COVID-1337.png,5.141241379310345,5.532933008069056,4.199540229885055,4.212047288421845,0.526763342597478,0.49996585993424797,0.6124800366652428,0.6210936126287379,0.9422816512473051,0.9393231442793538,0.9467268656052816,0.9451761119869472,661.0902068965514,712.1048039031713,541.3478620689654,539.6052730343406,0.8813111861540487,0.8766017442330314,0.8882234715286026,0.8866330301496492,0.9387817564024392,0.9362701235396926,0.9424560846684595,0.941611931822048,covid
908,COVID-3545.png,7.456597701149428,7.611887783824358,6.417011494252873,7.827781947832615,0.6148995278750755,0.6205231223548755,0.6839262853911208,0.6077857883339595,0.7929412238900789,0.7892311649113374,0.8001576120781063,0.785912600102737,457.28620689655213,457.3222462000375,374.9371954022987,472.67249953086906,0.6109704753600214,0.6064415541177351,0.6251022528735622,0.602872338774433,0.781646003866214,0.7787435740458698,0.7906340827927685,0.7764485422579097,covid
909,COVID-1951.png,5.918620689655175,5.528054043910679,3.7802298850574703,5.795271157815728,0.6248644314701333,0.6568133145505748,0.7661920714791182,0.6396927949614265,0.9089707209169234,0.9101246498369331,0.9205699417656793,0.9082548647192679,653.9017931034483,609.4100206417718,407.5524597701148,639.8115969224999,0.8148781281543142,0.8152744984275607,0.8318649385651999,0.8134194715616371,0.9027060031673181,0.9029255220822816,0.9120663016279025,0.9018977057081569,covid
910,COVID-844.png,5.911264367816092,5.349221242259334,4.327264367816088,5.881685119159319,0.5529646477643932,0.6100162329218015,0.6728911960618855,0.5598772603921885,0.8945619542314126,0.896718857980609,0.9062170449159144,0.8939775905774623,490.22786206896575,435.62225558266056,358.7140229885058,491.628823419028,0.7938317484476156,0.7968068163095026,0.8103658829435861,0.7919678491266412,0.8909723612142049,0.892640362245346,0.9002032453527293,0.8899257548394929,covid
911,COVID-913.png,0.5685517241379309,0.4566522799774818,0.47917241379310366,0.5801276036779884,-0.002478110729550401,0.21203169845039424,0.1616908816457909,-0.002528693374816524,0.9950348666813228,0.9955481938290133,0.9954654689688064,0.9949337751134717,65.38289655172413,52.436010508538196,54.67558620689654,66.7141114655658,0.9900943067776465,0.991013442082557,0.9909177740784784,0.9898931504243513,0.995034826916951,0.9954965806483501,0.9954485290955422,0.9949337417257248,covid
912,COVID-1461.png,15.891954022988493,16.603208857196467,13.340781609195375,16.08378682679678,0.621429934862443,0.6302960531699748,0.7266420890496098,0.6385384929093768,0.6029879433484694,0.5939090468446089,0.6194959742148225,0.5967792301195937,1200.7108045977009,1184.578814036405,867.0093793103438,1158.168981047101,0.34251244497291516,0.3357221447272041,0.3678797008851887,0.33822603990683847,0.5852456278973087,0.5794153473348839,0.6065308738103846,0.5815720418889121,covid
